1.3301,1.3378,2.0475,1.7365,4.8914,3.3576,4.8044,1.9887,1.7464,1.4503,2.1506,2.1348,1.1132,1.576,0,5,0,1.71148,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.8368,1.7552,1.9789,2.1554,4.3066,3.0057,3.677,1.5788,2.1508,2.488,1.2099,2.4165,1.2098,1.247,0,5,0,3.97137,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.0908,2.2554,1.1477,2.0253,4.7859,4.2998,4.7736,2.2308,1.0943,1.5827,1.5281,2.2679,1.1454,2.498,0,5,0,0.925169,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.4806,1.2689,2.1801,2.0923,3.3295,4.8301,3.9084,1.8049,2.4372,1.0771,1.5701,1.0328,1.5284,2.0139,0,5,0,4.73968,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.8814,1.6245,1.1705,2.0079,4.8878,3.1877,4.6561,1.3409,1.0297,2.4604,1.4005,2.463,1.6377,2.2459,0,5,0,4.13785,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.4835,1.221,1.4995,1.9324,3.4725,3.7993,3.0825,2.0045,2.4225,2.0272,1.526,1.6749,1.2881,1.5312,0,5,0,1.30757,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.6868,1.2915,1.7691,1.8655,3.0338,3.4523,3.4591,2.1381,1.6166,1.1086,1.6958,2.4551,1.7329,1.129,0,5,0,2.54128,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.1216,1.8114,1.9723,2.0106,4.2615,4.8639,3.3853,2.2481,1.4788,1.6283,1.518,1.9952,1.8925,1.1613,0,5,0,1.60527,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.0377,1.503,2.0305,2.3273,4.4703,4.4886,4.7217,2.3792,1.2766,1.2168,1.8903,2.4641,2.4821,2.3936,0,5,0,0.636769,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.3436,2.1481,2.3792,1.2632,4.4618,3.3203,4.7762,1.4424,2.4595,1.506,2.3948,2.4276,1.6297,1.1773,0,5,0,3.81359,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.3437,2.3992,2.0224,1.4419,3.1212,4.7963,4.2541,1.1666,1.7247,2.3562,1.7782,1.1134,1.9018,2.109,0,5,0,4.1406,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.657,1.8379,1.7313,1.0062,4.0359,3.7259,3.8722,1.9564,1.003,1.1639,2.4195,1.2666,1.1477,1.6967,0,5,0,4.07376,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.9569,2.4198,1.2792,1.516,4.2452,4.7663,3.5072,2.0533,2.1393,1.0099,1.2591,2.4372,1.3477,1.8683,0,5,0,2.57424,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.5273,1.4583,1.8439,1.7439,4.793,4.3025,3.6865,2.1251,1.97,1.3307,1.7552,2.1325,2.287,1.0001,0,5,0,1.545,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.1841,2.3549,1.3955,2.0893,3.5145,4.5152,4.8577,2.3413,1.707,1.1219,1.1479,1.5862,1.489,1.0781,0,5,0,0.597705,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.3047,2.2432,2.3798,1.2393,3.2994,4.6185,3.337,2.0443,1.3951,1.5915,2.1107,1.4123,1.1274,1.7812,0,5,0,4.89731,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.0798,2.406,1.5137,2.4626,4.9406,3.9899,3.6452,1.6589,2.4078,1.1882,1.5556,1.2081,1.0945,2.3286,0,5,0,2.06687,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.4939,1.4133,2.4411,1.4871,3.9973,3.2086,4.2584,1.8165,2.1041,1.9759,2.1589,1.4598,1.0227,1.6406,0,5,0,4.53108,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.6965,1.1148,1.0047,1.2539,4.25,4.0362,3.3808,1.3776,2.4861,1.1801,1.1088,1.833,1.7515,2.1071,0,5,0,0.187536,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.2218,1.9581,2.1667,1.0909,3.0158,4.182,4.2619,1.6239,1.4889,2.1495,1.4082,2.1384,1.4972,2.3178,0,5,0,1.66631,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.9457,2.0673,2.4938,1.907,4.5186,4.5043,4.4073,2.0954,2.0489,2.1053,1.7053,1.2866,1.5813,2.2845,0,5,0,1.59993,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.2321,1.7603,2.0376,1.3148,4.0967,3.0441,3.2618,1.7647,1.6572,1.6874,1.7218,1.2505,1.4982,1.3129,0,5,0,2.04703,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.2946,1.0741,1.505,1.1992,4.3613,4.9984,3.6887,1.0934,1.1976,1.1057,2.238,1.4668,2.0685,1.1546,0,5,0,2.39082,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.8226,1.6867,1.391,2.1785,3.6583,3.1699,4.8679,1.1512,1.0902,2.1481,2.4475,2.0878,2.4281,1.7438,0,5,0,1.51677,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.1174,1.2488,2.3351,1.2988,4.9954,3.8208,3.5803,2.1683,1.1122,1.4646,2.2936,1.0836,1.8264,1.6775,0,5,0,0.528886,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.0373,2.0892,1.1883,2.3406,4.524,4.8466,4.5735,2.2887,1.8715,1.3903,2.4634,1.3109,2.451,1.0851,0,5,0,1.23341,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.0714,1.2431,1.2495,1.9643,4.294,3.2568,3.6385,1.3713,1.6155,1.064,1.83,2.4832,2.0656,1.256,0,5,0,2.66289,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.3077,1.0032,1.5511,1.5956,3.4986,3.831,4.2183,2.008,1.2946,1.3291,2.1679,1.7004,1.079,1.8959,0,5,0,4.9501,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.3226,1.0464,2.1628,1.2742,4.7798,4.8505,3.0183,1.7633,2.0202,1.5105,1.8006,2.266,1.7559,1.6977,0,5,0,4.24818,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.8066,1.1327,1.6711,1.5512,3.0479,3.1633,3.993,2.2651,1.039,1.1919,1.8614,1.5602,2.3148,1.3312,0,5,0,2.71691,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.2314,1.3862,2.0584,1.4976,3.6222,4.9847,3.0242,2.1258,2.0611,2.1438,1.7092,1.3852,1.0531,1.2716,0,5,0,1.19724,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.7062,1.4151,1.5905,1.8619,4.0559,3.8108,3.7645,1.709,1.4272,1.3589,1.8944,1.277,2.4677,2.2108,0,5,0,2.66808,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.6731,1.0869,2.4587,1.5512,3.3449,3.1401,3.1834,1.9705,1.5076,2.2732,1.6824,1.0773,1.0548,1.295,0,5,0,4.3057,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.5253,1.4959,2.2368,1.7468,3.2622,3.8307,3.1576,1.5296,1.3603,2.119,1.7012,2.2966,1.9849,2.2475,0,5,0,3.38893,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.4368,1.9237,2.2034,1.1373,3.3778,4.9352,3.0404,1.9797,2.1892,1.5627,1.4268,1.157,2.4184,1.2726,0,5,0,0.212561,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.4737,1.7549,2.1622,1.3179,3.7702,3.3851,4.8943,1.3761,1.1826,2.2212,2.2232,1.1383,1.5563,2.2795,0,5,0,1.83462,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.5711,2.2481,1.088,1.788,4.0432,3.6756,4.9861,2.487,1.2264,1.8169,2.4366,2.2023,2.3851,1.5849,0,5,0,0.2472,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.3653,2.0491,1.368,1.9481,4.2062,3.3649,4.6168,1.4588,1.7604,1.9818,1.5461,1.096,1.182,1.0731,0,5,0,3.99899,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.5499,1.1388,1.9718,1.8595,3.3053,3.9262,4.0785,1.6002,1.7898,1.3234,2.1059,1.7885,1.3618,2.3933,0,5,0,1.79861,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.9465,1.5072,1.0834,1.9482,3.9581,3.8387,3.048,2.3702,2.2934,1.5246,1.1605,1.0187,2.1323,2.0187,0,5,0,0.666066,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.1601,1.7418,2.2386,1.2021,3.88,4.8137,4.2397,1.8763,2.2805,1.197,2.0449,1.5031,1.4887,1.6032,0,5,0,1.47023,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.5673,1.4675,1.0977,1.1313,4.6747,4.2806,3.1288,1.2488,2.1161,2.0045,1.9094,1.112,1.1186,1.9045,0,5,0,1.7188,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.5086,2.4912,1.4153,1.4677,3.3558,3.6097,3.6673,1.9004,1.4988,2.1464,1.9526,2.3063,1.1203,2.2267,0,5,0,0.848415,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.1956,1.4325,1.4028,1.8674,4.1189,3.7998,3.9625,1.22,1.8044,2.4913,2.2203,1.0865,2.3099,1.4768,0,5,0,2.75719,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.9319,1.2304,1.2576,1.4979,4.0551,3.9052,3.0411,1.0115,2.2076,2.0782,1.431,1.7071,1.4398,1.1127,0,5,0,4.86831,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.0293,1.153,2.1809,2.3998,3.7833,3.646,3.2438,1.6554,1.5976,1.1128,2.4532,1.2887,1.4191,2.2463,0,5,0,0.333872,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.3175,2.0805,2.1456,2.1443,3.7306,3.5897,3.3712,1.5572,1.054,1.7612,1.1976,1.5108,1.5646,1.0923,0,5,0,0.110172,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.5796,2.0956,1.7516,1.9543,4.6492,3.3455,4.607,1.74,1.2821,1.1409,2.4328,1.7306,1.7334,1.5393,0,5,0,0.0511185,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.8486,1.4002,1.1203,1.8976,4.0869,4.1725,3.3886,1.7823,1.6725,2.216,1.3265,1.371,2.0612,1.4142,0,5,0,1.54714,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.7736,1.0222,1.1678,2.4507,4.3494,3.19,4.2326,1.7119,1.5779,2.0199,2.2948,1.2559,2.4992,2.1873,0,5,0,3.21711,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.3892,2.059,1.7849,1.0359,4.7891,4.9495,4.4568,2.0502,1.9918,2.3813,1.9836,1.8763,2.3144,2.2545,0,5,0,1.88971,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.0435,1.6594,2.4008,1.3669,4.0306,4.6881,4.373,2.4772,1.5372,1.9382,1.4675,1.5042,2.3071,1.5484,0,5,0,0.857875,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.0876,2.162,1.5153,1.3238,3.3321,3.4027,3.3511,1.3914,1.8881,2.2574,1.1852,1.7029,1.7727,1.8662,0,5,0,3.39717,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.2127,1.8955,2.1761,1.4479,4.6518,4.2723,4.428,1.6904,1.8116,1.4997,1.2472,1.9199,1.3549,1.8435,0,5,0,1.7423,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.2213,2.0388,1.9312,1.7956,3.1314,3.252,3.1425,2.1748,1.4221,1.4408,1.4652,2.314,1.7602,1.9187,0,5,0,3.43425,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.9575,1.0519,1.1967,2.4246,4.5528,3.2564,3.0802,2.3775,1.1867,2.416,1.8233,2.3673,2.0334,1.1043,0,5,0,1.82653,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.2708,1.4016,1.2793,1.0313,4.7106,4.0207,3.101,1.3213,1.5296,2.0603,1.0341,1.5686,1.8846,1.065,0,5,0,2.79641,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.3869,1.9697,1.4069,1.6592,3.1325,4.0285,4.0366,2.3211,1.8387,2.4904,1.572,1.5162,2.4675,1.4586,0,5,0,4.29472,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.1427,2.2913,1.7478,1.7519,3.1708,3.0752,3.2421,2.2308,1.7727,1.9243,1.1364,2.253,1.1334,1.5842,0,5,0,0.529038,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1.5472,1.3675,2.2957,1.0907,3.6339,3.9843,3.3615,2.3132,1.6358,2.0432,2.2892,2.1157,1.7839,2.0621,0,5,0,0.280923,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.1723,4.1321,3.9904,4.3659,2.3588,2.3223,2.0604,1.4779,2.4449,1.6349,1.4194,1.3695,1.7578,1.6796,5,0,0,1.23325,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.6321,3.2221,4.4035,4.056,2.3418,1.8618,1.5108,1.1594,1.3227,2.0735,1.1184,2.2841,1.0598,1.1437,5,0,0,3.53069,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.5458,4.3188,4.7621,4.2995,2.2493,1.6923,2.405,1.7351,1.4211,1.3887,1.8317,1.9476,1.0692,2.1359,5,0,0,1.339,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.1786,3.7359,3.965,3.3741,1.9835,2.1859,1.6318,2.0517,1.5684,1.0173,2.4013,2.1228,2.393,2.3647,5,0,0,0.821406,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.2399,2.8047,4.5751,3.1232,1.8559,1.956,2.3563,1.9597,1.5468,2.2158,1.4322,2.3198,1.176,1.9121,5,0,0,0.12421,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.4491,3.4136,4.6728,3.9063,1.9057,2.4959,2.1955,2.4714,1.2162,1.8361,2.2096,1.7501,2.3153,1.8004,5,0,0,2.04917,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.8091,4.2713,3.7558,2.5265,2.0116,1.8469,1.5794,2.1419,1.5438,2.4031,2.4082,2.06,2.1058,1.2065,5,0,0,0.0242622,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.061,3.828,4.8112,4.4456,1.9925,2.3938,1.9462,2.0392,1.1406,1.1042,1.5089,1.3601,1.0048,1.0424,5,0,0,2.60063,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.3267,3.8759,4.3592,3.2971,1.991,2.1933,1.6953,1.3881,1.76,2.1881,2.3609,2.4549,1.1334,2.0736,5,0,0,4.61135,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.8174,3.9847,3.6543,4.7058,1.8583,2.287,1.7214,1.3188,1.1875,1.328,1.1781,1.5285,2.3779,2.0686,5,0,0,4.12397,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.3528,4.1681,3.4516,3.3715,2.3699,1.782,2.363,1.7291,1.0106,1.9312,2.1959,1.1093,2.1357,2.3387,5,0,0,2.16361,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.419,4.4965,4.498,4.5516,1.774,1.5985,1.8579,2.0525,1.572,1.9432,1.4485,2.102,1.8053,2.4395,5,0,0,1.18,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.3977,4.9141,3.9994,4.0864,1.8237,2.0607,1.881,1.2038,2.3002,1.5391,1.5887,1.8399,1.5395,1.3714,5,0,0,3.61827,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.7728,2.5525,2.5755,4.2875,2.4821,1.8413,2.4089,1.2612,1.8219,1.7512,1.2933,1.9361,2.1743,1.787,5,0,0,3.65947,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.3726,4.9728,4.0555,3.1755,1.8639,1.9319,1.7931,1.8664,1.0971,1.7438,2.3386,1.0454,2.4157,2.1916,5,0,0,1.51494,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.8212,2.5261,3.9469,3.3502,2.3305,1.516,1.5496,2.3298,1.0315,1.1285,2.3852,1.7605,1.5847,1.8523,5,0,0,1.37165,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.1793,4.3952,2.8536,4.3077,2.005,2.4127,2.4288,2.422,1.6805,2.3065,1.0235,1.439,1.1891,2.1111,5,0,0,1.94891,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.6761,3.4964,4.6623,2.6332,1.7075,2.141,2.4898,2.4341,2.4813,1.9671,2.3812,1.5134,2.2766,2.4086,5,0,0,1.02206,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.7866,3.8301,3.1871,3.1668,1.6137,1.6531,2.1486,1.063,2.4603,1.5663,2.3242,2.1643,2.0281,1.3588,5,0,0,0.145573,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.2051,4.8659,4.7777,4.8315,1.7556,1.7212,2.2286,2.0646,1.9821,2.3921,1.0119,2.3404,2.3301,1.5691,5,0,0,4.97406,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.4383,4.9264,4.6253,4.5274,2.344,1.8552,1.9195,2.0866,2.1587,1.7973,1.7532,1.7114,1.785,1.1899,5,0,0,2.70714,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.4027,3.7036,4.4631,4.2139,1.9299,2.2196,1.7059,1.5286,1.9259,2.442,1.5511,2.1579,1.5647,1.8259,5,0,0,3.905,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.5992,2.535,3.2846,3.8121,2.2244,2.1376,2.3345,1.8219,2.389,1.8872,1.8695,1.0172,2.4644,1.6784,5,0,0,1.4629,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.1946,3.9875,4.7968,3.6628,2.2433,1.7462,2.4576,1.7279,1.7758,1.6297,1.5341,1.2962,1.7123,1.7208,5,0,0,4.80514,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.4357,4.9502,2.562,3.0259,1.7757,2.4687,1.9563,1.6055,1.0453,1.2259,1.9439,1.9792,2.1499,2.025,5,0,0,0.820032,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.5899,2.6377,4.2093,4.2213,2.1559,1.8469,1.8788,1.2731,1.9341,1.701,1.396,2.3365,1.6516,1.9084,5,0,0,4.88281,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.1028,4.9927,4.5392,2.5698,1.6049,1.5779,1.5117,1.319,1.58,2.195,1.5239,1.1615,2.1871,2.1111,5,0,0,3.17591,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.6105,4.1655,3.2173,4.8432,2.1297,2.0786,1.7835,1.1812,1.8796,1.0371,2.3237,1.385,1.5938,1.5708,5,0,0,3.94162,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.4419,2.7586,2.7265,2.5489,2.3849,2.3609,1.6304,2.1682,1.2635,1.5996,1.4977,2.0173,2.2667,1.4941,5,0,0,0.946837,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.524,3.9921,2.9144,4.0827,2.0111,1.6308,2.2308,1.0552,1.4974,1.5568,2.3687,1.768,2.3992,2.2665,5,0,0,0.810572,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.4312,3.1178,2.5053,2.6272,1.6114,1.8656,2.1274,2.2349,1.4528,2.0941,2.1337,1.8294,1.9342,1.388,5,0,0,4.71999,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.3769,4.0722,4.4388,2.6751,1.7502,1.7174,1.6966,2.3439,1.934,1.2475,2.0694,1.026,1.51,2.3837,5,0,0,1.56896,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.9577,2.8948,2.6041,3.5471,1.6429,1.581,1.9041,2.1999,2.2988,1.4281,1.2337,2.0712,1.5389,1.717,5,0,0,0.552232,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.9918,4.9474,2.6664,2.8976,1.641,2.4399,1.7401,1.0771,1.4175,2.1282,1.7889,1.2151,1.6034,1.0104,5,0,0,1.72765,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.7316,4.3834,3.2726,3.9441,1.9173,1.604,2.0006,1.3194,2.2717,1.5036,1.0581,2.3444,1.7832,1.3827,5,0,0,1.17679,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.7758,4.8259,2.9643,3.8265,2.391,2.4409,2.4507,1.933,1.0968,1.6102,1.0028,2.4359,1.827,2.2632,5,0,0,4.34996,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.5289,3.7703,3.5626,3.3586,1.5139,2.4265,1.8152,2.0544,2.4327,1.0877,1.6105,1.254,1.9112,1.2561,5,0,0,1.42933,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.6759,2.7958,2.814,2.6885,2.0352,1.5561,2.3096,2.1832,2.3868,1.4142,1.6828,1.2784,2.1757,1.5161,5,0,0,4.41603,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.9705,2.9641,2.8422,4.1868,2.0188,1.7169,1.6226,1.0143,1.0872,1.3926,1.7756,2.363,1.7383,1.4104,5,0,0,3.21818,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.7536,3.8836,3.2836,2.993,2.1188,2.4435,1.7763,1.039,1.3778,2.0017,2.0276,2.0532,1.5296,1.1018,5,0,0,4.7148,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.7967,4.0769,4.4305,4.5372,1.5862,1.6735,1.9104,2.3997,1.8986,1.4161,2.253,1.0271,1.7414,2.0641,5,0,0,0.448775,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.4233,4.9513,4.0037,4.1055,1.8066,2.4614,2.0314,2.2509,1.3762,1.4401,1.4087,1.8313,2.4004,2.4665,5,0,0,3.27555,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.6386,2.6849,3.5986,3.3765,1.7817,2.4337,2.3251,1.7146,1.2662,1.2549,1.7735,1.2694,1.8595,1.4056,5,0,0,0.106815,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.7321,3.9204,4.8005,3.4297,1.7683,2.4996,2.018,2.0552,2.4145,1.8099,2.3302,2.0194,1.8424,1.53,5,0,0,4.98428,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.6744,4.3197,4.7092,4.2785,1.8857,1.7629,1.8133,1.4993,1.8506,1.3668,1.3013,1.7162,1.5632,1.7565,5,0,0,2.81899,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.463,4.6064,2.7669,2.9755,1.9574,1.6649,2.329,1.2862,2.4128,1.2395,1.2723,1.4872,1.0955,1.6828,5,0,0,3.6697,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.3712,3.7224,4.5156,4.8319,2.4349,1.9333,2.4739,1.9956,1.1235,2.2751,2.3596,2.3019,1.695,1.1842,5,0,0,0.286569,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.6283,4.5828,3.1314,3.3662,1.8688,2.3068,1.7253,1.7238,1.8935,1.4814,1.2997,1.2304,2.1366,1.5076,5,0,0,3.72707,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.2894,3.5513,4.6838,3.1486,1.5265,2.4719,2.3331,1.8417,2.2874,1.802,1.8466,1.7671,1.6321,1.5379,5,0,0,3.63704,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.403,3.0563,3.6125,4.3373,1.6626,2.4789,2.257,1.1138,1.5718,1.1894,2.0841,1.74,2.2541,1.5111,5,0,0,0.397656,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.2208,4.0192,4.5362,4.443,1.9068,2.1634,2.3615,2.4799,2.3013,1.1946,2.4553,1.061,1.2019,1.2927,5,0,0,1.5891,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.1723,4.7188,4.1038,2.5067,2.4907,1.9895,1.5728,1.6709,1.0501,2.0556,1.5812,2.2141,2.4288,1.4661,5,0,0,3.26075,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.961,4.2677,3.8964,3.5088,2.4962,1.8584,2.2821,1.1594,1.9255,1.7149,1.5714,2.114,1.5426,1.1611,5,0,0,1.01184,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.1681,3.9663,2.7213,2.8798,2.206,2.4537,2.0549,1.5593,2.3872,2.0259,1.7591,1.3128,2.0394,2.0046,5,0,0,1.44963,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.5731,3.6218,3.888,3.4963,1.6083,2.0757,2.4355,1.0968,1.2692,2.4762,2.1303,1.7522,2.1572,2.3102,5,0,0,0.593127,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.5246,3.8424,3.0428,2.703,1.7085,2.3687,2.1599,2.3705,2.0763,2.2554,1.1871,1.1608,2.1561,1.0009,5,0,0,4.70061,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2.8631,4.0303,3.0969,4.2563,2.0042,1.8481,1.5867,1.5211,2.0632,2.189,1.8211,1.3503,2.375,1.5483,5,0,0,1.54103,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3.8517,3.9765,4.7118,3.2335,2.3266,2.0521,1.5914,1.4664,1.6032,2.1024,2.2485,1.0138,1.4532,2.1388,5,0,0,4.70168,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.2138,3.9935,4.3572,4.9377,2.3368,1.8851,1.9151,1.6863,1.9574,2.0739,1.2533,1.9243,2.1466,1.9349,5,0,0,3.16507,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.8587,3.2612,4.1427,2.9808,2.1078,1.8966,1.6276,2.2544,1.9478,1.3024,1.3667,1.7423,1.3014,1.6428,5,0,0,4.46471,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4.6942,3.3467,3.0671,3.5408,2.2838,2.3809,1.9688,2.2637,1.6823,1.3629,2.4917,2.403,1.5981,1.0096,5,0,0,1.4217,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
